commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
e2efa57ab2fb03b92f80abbf612a257c28475140,1382446269,0,1,7,3,2,2,1,0.881290899,TRUE,5,13125867,82,26,FALSE,28,365718,69,5,1353,2644,2647,1225,2404,2407,527,1515,1516,0.082409864,0.236616201,0.23677228
c9b6c15d5de4d5ee326d7a870c2b2668f7909efa,1382449740,1,1,44,7,3,3,1,0.985868122,TRUE,2,409931,26,3,FALSE,6,4329206.333,21,2,155,808,910,155,761,863,96,191,256,0.202505219,0.400835073,0.536534447
86be0b7fdf1af20403e0d763b86da06849bcc437,1382454757,1,0,16,0,3,3,1,0.547894811,TRUE,2,655856,19,12,FALSE,192,24012,613,2,5,1571,1573,5,1343,1345,5,1518,1520,0.000935745,0.236899563,0.237211478
61e9268bd4b696860eeb5a6ce59ae6bf42b1f0c8,1382466138,1,0,15,34,5,4,1,0.912608551,TRUE,10,2521576,64,20,FALSE,5,2864456.8,6,4,8,728,733,8,599,604,3,241,241,0.008333333,0.504166667,0.504166667
1763c80711993c55f4f13afe56f449b1dd6d3d3a,1382518478,1,2,72,9,21,19,1,0.839919932,TRUE,22,15729244,414,87,FALSE,43,278764.3333,99,8,136,1884,1900,136,1744,1760,95,420,426,0.198347107,0.869834711,0.882231405
aadc7b89131f3d46070e7e5478156e3cf623dbe6,1382523179,0,0,55,0,2,2,1,0.549910905,TRUE,4,2625730,33,14,FALSE,13,666952.5,21,4,5,3347,3347,5,2684,2684,5,3051,3051,0.000935016,0.475611657,0.475611657
20f80687fd55cccfd392fc5ed1c6d996fc38ac34,1382594112,0,0,83,86,23,9,1,0.913055198,TRUE,3,644656,22,4,FALSE,115,232546.3043,308,3,288,2445,2610,255,2167,2306,94,1573,1640,0.014779091,0.24486621,0.255289359
1f4595872c2d06359b78795b406ac42fa99cc7a4,1382619586,0,1,110,2,3,2,1,0.420652198,TRUE,15,10293124,190,45,FALSE,5,1444401.333,6,3,3,1032,1032,3,970,970,2,397,397,0.006097561,0.808943089,0.808943089
304fb34153b0761f45136b304756c463fd158e70,1382640409,0,0,31,1,2,2,2,0.337290067,TRUE,2,283621,24,9,FALSE,26,1492578,59,2,1,441,441,1,412,412,1,436,436,0.002688172,0.587365591,0.587365591
c7d155d826fe798db3f663474dbd649b20cabaa1,1382668033,1,0,34,0,4,4,1,0.85169245,TRUE,8,2431737,72,35,FALSE,50,3063522.75,99,8,13,3468,3474,13,3083,3089,13,2310,2316,0.002174588,0.358962411,0.359894377
e19a2ae0b37a5ec74f77d3cdd8e639f2dc580ccf,1382691687,1,1,78,137,4,4,1,0.965345948,TRUE,3,3024241,24,9,FALSE,7,814900,8,4,4,829,832,4,764,767,3,229,231,0.008064516,0.463709677,0.467741935
d4e3d8b6a24620393027787a24bfc5849dc94367,1382714222,0,0,32,8,3,3,1,0.719987714,TRUE,3,1525219,21,9,FALSE,29,1270955,94,2,257,141,378,177,141,298,143,110,233,0.144578313,0.111445783,0.234939759
d384d28e1c2c7c3ce0bd676fb1c2bdb8a2d98a03,1382723875,1,0,80,29,2,2,1,0.997022947,TRUE,5,3508503,29,20,FALSE,6,863809,21,14,34,1436,1442,34,1279,1285,27,1112,1112,0.024977698,0.992863515,0.992863515
1957339df302e2da75e0dbe78b5d566194ab2c08,1382740321,1,1,66,5,3,3,1,0.592076302,TRUE,4,12666639,32,21,FALSE,27,985902.6667,34,6,527,3497,3760,496,3140,3391,151,2565,2605,0.02359882,0.398385344,0.40459556
f3461c76feb0940d1a56d64b1f0a5508151fe95f,1382787729,0,0,130,0,3,2,1,0.715609936,TRUE,9,10838365,56,20,FALSE,4,1355506.667,4,7,103,686,761,69,582,629,18,233,239,0.03815261,0.469879518,0.481927711
84b05974b42762efb6d690a7b46ae76aec0ece45,1382839579,1,0,61,3,2,2,1,0.272970858,TRUE,3,2240591,24,9,FALSE,50,490604,164,2,35,598,627,35,459,488,5,444,444,0.006006006,0.445445445,0.445445445
514258619e5eb145e0c41d1341276ffa7ce478ff,1382855633,0,0,155,2,7,7,1,0.444435894,TRUE,9,6618595,61,12,FALSE,45,936053.4286,245,2,94,598,631,94,459,492,72,456,467,0.073,0.457,0.468
4d991cd5e3b150005de4b4b18384bb505e76ff76,1382873113,0,1,1,1,1,1,1,0,TRUE,8,2723729,38,17,FALSE,8,10565323,9,3,7,2026,2032,6,1612,1617,6,1760,1765,0.001086113,0.273235066,0.274010861
da139f615673172a1a54fb3065233d568db5e313,1382947700,0,1,25,1,2,2,1,0.391243564,TRUE,4,2131714,24,9,FALSE,2,256013,3,4,5,2018,2019,5,1836,1837,4,448,449,0.009920635,0.890873016,0.892857143
8ad28f924c7ff4c932bd280032cf7c8ffe5aa20a,1383154624,1,0,9,1,2,2,1,0.970950594,TRUE,3,86668,20,8,FALSE,33,1296438,76,3,916,2180,2736,891,1720,2256,897,1946,2491,0.138452051,0.300185014,0.384212149
0a84a7fb24a4605f0da863407512612651890003,1383185875,1,1,51,2,2,2,1,0.563102824,TRUE,4,2199565,22,6,FALSE,43,1663669,90,4,328,3149,3319,325,2731,2899,285,2225,2374,0.044061008,0.342936373,0.365891234
3c3e6eef90c87440c87803dba3325e7cc8c79a17,1383231330,0,1,4,3,1,1,1,0,TRUE,4,103290,38,17,FALSE,14,1312874,20,2,510,933,933,421,821,821,160,240,240,0.312621359,0.467961165,0.467961165
0438cade12bc26e93832d186f010dd77b20ad4c9,1383287173,0,0,36,0,1,1,1,0,TRUE,2,2090167,8,3,FALSE,5,1738278,6,3,61,2326,2367,61,2039,2080,48,2188,2216,0.007539621,0.336821049,0.341129405
3dfa2f9fd4a3084ae3fb8a7ba5d8a7458ae1c3bc,1383452449,1,0,21,0,2,2,1,0.985228136,TRUE,3,8472741,37,15,FALSE,135,327126,378,8,114,3560,3594,102,2747,2778,110,3312,3342,0.017061174,0.509222256,0.513833385
6e8a094c48dc77fdfe68c72c7a09b7819710d4b6,1383548532,1,1,73,16,6,6,1,0.852043477,TRUE,11,2781143,75,44,FALSE,112,297395,356,3,68,1907,1959,68,1426,1478,51,1693,1728,0.007986484,0.260175088,0.265550607
29e93f2248df880f411bbf83316fd67d93a33b7d,1383616844,1,1,1,1,1,1,1,0,TRUE,1,11021,11,4,FALSE,4,824843,5,3,21,391,391,21,329,329,13,107,107,0.026923077,0.207692308,0.207692308
bb2daca2864a5607635a3aa37f3874fdda22797b,1383617942,1,0,42,0,4,4,1,0.900006364,TRUE,3,3602989,37,24,FALSE,53,2054533.25,156,9,289,1332,1332,288,1184,1184,260,1065,1065,0.229753521,0.938380282,0.938380282
17d131661740e452e9729d9ac8881e6fede23dd7,1383645882,1,1,12,7,2,2,1,0.629249224,TRUE,8,12917730,63,33,FALSE,135,23082,381,7,3,1014,1016,3,865,867,1,931,932,0.000306748,0.142944785,0.14309816
9ed0f39fceaaa7a56e74055b54b7f6124e9e7f11,1383684062,0,0,23,17,7,6,1,0.843014989,TRUE,7,3602494,44,30,FALSE,19,1658312.571,48,12,408,1476,1578,396,1323,1414,263,1106,1106,0.231782265,0.97190518,0.97190518
d143540ad1b69ec93c2b7bfadd1f654c4d8c7a34,1383756540,1,0,60,2,3,2,1,0.700035071,TRUE,14,10049916,95,48,FALSE,31,298359,54,5,280,3100,3363,279,2691,2953,5,2160,2161,0.000918836,0.33093415,0.331087289
b3c9cc504903eccbc68c441a81b0a727a83117fa,1383757030,1,0,45,0,3,3,1,0.68924478,TRUE,8,6906258,58,25,FALSE,166,179437.6667,714,6,63,2728,2762,47,2313,2338,60,2589,2622,0.00934007,0.396570204,0.401623029
2fb996642a597e7050ecc13ef6f3ad4aaae34997,1383816927,0,1,25,1,2,2,1,0.391243564,TRUE,2,321170,29,9,FALSE,9,1024926,10,5,148,683,754,148,621,692,107,256,301,0.205714286,0.48952381,0.575238095
affaf7f19b336e3a92ab1e7cfdfb0fdeccf340ab,1383965817,0,0,42,26,7,6,1,0.790268097,TRUE,7,1458331,54,29,FALSE,245,177202.2857,1346,4,1783,2454,3653,1518,2225,3185,1686,1593,2710,0.25787221,0.243656374,0.414399266
56b4d81e1a2b1b0d30de87a16f6e96b205dbdd45,1384266507,1,0,57,5,8,4,1,0.683660957,TRUE,11,1741919,50,15,FALSE,214,278607.25,1308,3,11,1265,1274,8,1210,1216,11,1239,1248,0.001825928,0.188679245,0.190048691
965542bfac90194bd032e5e6aeb6a507dcb11088,1384296767,1,1,63,10,2,2,1,0.865693994,TRUE,8,7244663,276,36,FALSE,19,12062,20,6,38,1222,1229,38,1133,1140,35,449,456,0.067039106,0.837988827,0.851024209
7861cf47b834e1934503d78323b88aca901ac36f,1384371713,1,0,36,0,2,2,1,0.503258335,TRUE,2,466072,15,6,FALSE,131,105206,552,2,17,2218,2229,14,1717,1725,17,2008,2019,0.002735562,0.305319149,0.306990881
6b21cd29bec6b4c069eeda5bfd4b40e8d1f2a89e,1384402221,0,0,49,5,5,3,1,0.739911353,TRUE,3,308518,30,8,FALSE,10,2731459,16,5,14,1016,1017,14,951,952,9,468,468,0.018450185,0.865313653,0.865313653
d3524fb5015ea493f1997dc94589907bdff8f8eb,1384419448,0,0,101,1,2,2,1,0.71401528,TRUE,7,4560074,46,17,FALSE,8,2990648,11,3,59,2519,2558,52,2100,2133,55,2376,2411,0.008504176,0.360971906,0.366287016
6b9f9e6e9ae2fcf5c733b261717775970a9a4f62,1384435138,1,1,5,2,2,2,1,0.591672779,TRUE,16,8854546,174,75,FALSE,136,95718,392,4,9,2102,2110,7,1650,1656,5,1734,1738,0.000911023,0.263437595,0.264044944
ccc4cca6e1d220a140dfa647aeff36bcae4f79dc,1384453782,1,0,5,4,2,2,1,0.764204507,TRUE,1,295733,9,5,FALSE,9,3043798,19,5,159,662,742,157,632,710,141,605,670,0.122943723,0.524675325,0.580952381
43bc41c31d9c8a52098560e08fc9f6d13c9675b9,1384492615,1,0,71,9,2,2,1,0.811278124,TRUE,4,5334462,44,24,FALSE,15,1446902,22,7,60,3674,3691,53,3181,3194,56,2704,2719,0.008641601,0.410097029,0.412371134
829f3e09623dc5f4a6f6ef9ebf3c332f9affafc7,1384518102,1,0,61,0,3,3,1,0.623058603,TRUE,6,605485,54,17,FALSE,12,3020849,17,3,157,236,378,156,200,342,116,109,213,0.214285714,0.201465201,0.391941392
f63d2f67ed1e7b8246b36bd08517a55a702a48a9,1384555375,1,0,370,12,11,10,1,0.7501535,TRUE,8,579215,45,20,FALSE,75,429473.7273,380,2,260,161,398,174,161,312,146,129,252,0.144685039,0.127952756,0.249015748
f1b9ac5a542a3125d757094fccda80c80c6dd420,1384625251,1,0,111,20,5,4,1,0.861537539,TRUE,8,3037039,30,13,FALSE,25,256603,33,4,192,2166,2214,177,1926,1960,128,475,487,0.23583181,0.870201097,0.89213894
218c249b0dea094944aead116cf07fc19f029852,1384688129,1,0,69,0,5,5,1,0.774559708,TRUE,10,849417,43,19,FALSE,8,1238352,28,4,9,555,563,9,493,501,1,238,239,0.003649635,0.436131387,0.437956204
17b8cedeaa291f973e8311865b6560dc4806888d,1384769394,0,1,52,1,2,2,1,0.313812964,TRUE,10,860399,76,21,FALSE,3,2596778,5,5,68,727,769,66,658,698,50,237,262,0.092727273,0.432727273,0.478181818
e4b0d8e9446ad3ad3a514b9cf65722f6ed95888d,1384795550,1,1,16,5,2,2,1,0.998363673,TRUE,5,1296166,52,19,FALSE,137,265284,396,4,34,594,627,34,550,583,12,562,574,0.001964637,0.085083875,0.086897386
89f25623a4345b5044a58cff36e7fd103c6b88e8,1384817539,0,2,107,170,4,3,1,0.743393372,TRUE,18,11737935,170,64,FALSE,24,1523016,40,12,235,1595,1638,220,1430,1459,165,520,523,0.300180832,0.942133816,0.94755877
2e520496c369a8ef646820ec068cc4416ab50eca,1384819848,1,0,10,10,4,4,1,0.859986547,TRUE,6,678397,43,28,FALSE,180,92522.5,886,12,317,5327,5389,288,4326,4378,153,3697,3742,0.023255814,0.558441558,0.565237088
86617741bcbe040cc95f1fb733525895725279b3,1384931822,1,0,2,2,2,2,1,1,TRUE,3,1309212,36,19,FALSE,5,7138585.5,5,9,46,1236,1277,36,1129,1161,3,498,498,0.007181329,0.895870736,0.895870736
c1be8381e19390b0edca28c8ab3f77e6226f25e0,1384966299,0,1,6,2,1,1,1,0,TRUE,6,7015980,48,20,FALSE,14,2443120,22,5,1,3438,3439,1,2687,2688,1,3122,3123,0.000301205,0.470331325,0.470481928
b0306a93645ea6475a2bc045d8fc8bc4bd6f00a5,1384987943,1,0,67,0,2,2,1,0.793049005,TRUE,5,10255712,94,29,FALSE,21,104680,31,9,5,1240,1240,5,1092,1092,4,501,501,0.008928571,0.896428571,0.896428571
a98f479da3d3c63b5affbe82a236b7b79f631175,1385010231,1,0,4,0,1,1,1,0,TRUE,4,698704,46,18,FALSE,12,2128899,14,7,14,841,850,13,730,738,11,369,375,0.021390374,0.659536542,0.670231729
9c2029a8019e04634acf26ee780b59f78e19331f,1385024543,0,0,283,79,9,1,1,0.704800247,TRUE,2,358096,20,5,FALSE,12,5880943,23,4,333,1285,1320,306,1141,1165,306,1122,1149,0.26172208,0.957374254,0.980392157
9335ffd7c3eaad0d66d7d19e7760ae12476a5ea2,1385040508,1,1,32,3,2,2,1,0.775512658,TRUE,6,2475125,39,22,FALSE,7,2248507,10,7,556,2321,2321,518,2108,2108,126,527,527,0.225978648,0.939501779,0.939501779
b6a8aea4d1fe8be6073af57fad2ab6863d8f359c,1385055297,1,1,202,99,4,3,1,0.839469573,TRUE,6,7933389,76,18,FALSE,11,2091376.5,15,4,15,974,975,15,904,905,10,462,462,0.019538188,0.822380107,0.822380107
bff120a4775a1b1f3846a27c38d8eff4a678fd24,1385088128,1,0,103,42,5,4,1,0.784631424,TRUE,7,8861756,66,27,FALSE,25,108639.4,36,8,201,1420,1476,186,1233,1276,135,509,522,0.240282686,0.901060071,0.924028269
1d769b0c37f24028bceae568ca66bb0426b28b69,1385093814,1,1,1,1,1,1,1,0,TRUE,1,673452,14,6,FALSE,9,3956352,10,6,231,2848,2935,231,2498,2585,216,1902,1980,0.032616865,0.286036375,0.297760409
58db021240cafb33f602aba50fdaa9060c15d84a,1385104927,1,0,17,0,2,2,1,0.672294817,TRUE,2,252222,11,7,FALSE,12,3821257,21,2,10,672,677,10,641,646,5,644,644,0.005097706,0.548003398,0.548003398
60f5b775eb1306c2460a73940ef709ed62eae4e2,1385110952,1,0,30,0,2,2,1,0.721928095,TRUE,3,246305,10,5,FALSE,12,2359354,17,2,13,676,681,13,645,650,8,648,648,0.00762066,0.549534293,0.549534293
4e7d9cdaf9e6d1c260a61f232e4ec0e21819ac0e,1385135646,0,0,204,6,10,7,1,0.718061841,TRUE,7,952506,56,22,FALSE,57,120579,282,3,261,293,494,173,253,378,147,267,355,0.144672532,0.261974585,0.34799609
5c33906d5ab78bd6ee2c72a0f392acde7b80aa02,1385193654,1,0,2,1,1,1,1,0,TRUE,1,446022,8,4,FALSE,34,233069,130,3,129,2222,2266,129,2000,2044,126,1357,1398,0.019051905,0.203720372,0.209870987
1588de2714a0f28a0da219f319d6a7ac6c1f9bab,1385244048,1,1,44,1,2,2,1,0.26231122,TRUE,3,255008,21,7,FALSE,9,1247091,12,5,234,3532,3591,234,3063,3122,219,2587,2636,0.032993401,0.388122376,0.395470906
713e538237c7fea0b93ade343b1d9368bdbf2698,1385247072,1,0,56,27,2,2,1,0.953317131,TRUE,11,11315497,101,31,FALSE,189,94152,1029,6,189,2541,2549,179,2055,2063,186,2420,2425,0.028040186,0.363022942,0.36377268
f1cc8726058a5b3bc4b955e3441e498c2ead8471,1385379229,1,0,6,0,2,2,1,1,TRUE,1,167504,21,5,FALSE,13,268277,18,5,7,722,724,7,691,693,5,666,666,0.005046257,0.56097561,0.56097561
9e770e62135fe9c2c8ac0121a5a79245b25a7847,1385426299,0,0,3,1,2,2,1,0.811278124,TRUE,1,1085609,7,4,FALSE,77,522522,152,4,874,3648,4131,751,3134,3522,814,2674,3116,0.121787209,0.399731022,0.465780036
037e9622fa8610cef9490d27adfa07c404d62f5a,1385445434,1,0,2,5,1,1,1,0,TRUE,2,1180976,13,3,FALSE,134,43511,378,1,1402,575,1893,1140,566,1626,1354,563,1835,0.202359618,0.084229391,0.274193548
eb23b345876796f4002cab3632bad1c840289d04,1385482697,1,1,15,3,4,4,1,0.723308334,TRUE,1,185567,23,8,FALSE,20,2894417.5,44,3,527,677,1024,428,629,888,176,324,396,0.309440559,0.568181818,0.694055944
c0bf7b4bc20e71a116866bac7e50c21978886b22,1385487915,0,0,65,11,2,2,1,0.561752608,TRUE,8,891195,43,11,FALSE,139,42481,406,2,7,2060,2062,7,1735,1737,7,1958,1960,0.001192784,0.292082898,0.292381094
42d7ff980e7f60c1e7457d7aefa42b24eaf3da5a,1385497907,0,0,55,33,2,2,1,0.811278124,TRUE,15,4248250,83,36,FALSE,161,259,817,4,581,2359,2724,572,1818,2177,569,2134,2492,0.084947839,0.318181818,0.371535022
b48ddb648b4fe1b428328a91d0a045b837119f29,1385505924,1,0,54,4,5,4,1,0.818773207,TRUE,6,7885069,58,21,FALSE,25,417796,37,3,204,1055,1128,189,927,987,138,337,372,0.241319444,0.586805556,0.647569444
da00ed76e6008bd06dada0f0441ae436dd759cdf,1385561365,1,0,4,46,3,3,1,0.742409527,TRUE,3,201692,66,12,FALSE,28,522106.6667,47,2,532,696,1058,432,643,916,181,217,316,0.313793103,0.375862069,0.546551724
6471776b6b25bb4062238f7c1b732b2d6999ec65,1385597459,0,1,44,7,4,2,1,0.692828151,TRUE,2,770867,19,10,FALSE,21,926811.75,47,6,27,2285,2287,27,2041,2043,27,1377,1379,0.00416295,0.204876598,0.205173952
7104a6d8b1885f04d3012d621ec14f4be5145994,1385606980,1,0,51,3,3,2,1,0.685220383,TRUE,11,6512584,57,24,FALSE,55,528261,129,3,17,3031,3046,17,2287,2302,3,2789,2790,0.000594619,0.414746544,0.414895198
f024b5f9fa0c6b772c597298792b94d01c075384,1385618836,0,1,44,2,3,2,1,0.959249884,TRUE,10,7455522,89,30,FALSE,30,457692.3333,73,4,1,4089,4089,1,3410,3410,1,3118,3118,0.000297133,0.463378398,0.463378398
7e2c16104dfd7142213debc7dd59daa750d9e84c,1385635250,0,0,298,15,2,2,1,0.998755292,TRUE,12,5521860,98,38,FALSE,21,1919833.5,46,3,5,1326,1331,5,1104,1109,1,476,477,0.001943635,0.463556851,0.464528669
2f49ed4b5dbb5c954fc7a9b42ee7b170c38c775c,1385638673,1,1,84,11,5,3,1,0.883395216,TRUE,12,9546055,81,38,FALSE,138,120051.8,381,6,49,3656,3659,49,3174,3177,47,2710,2711,0.007129066,0.402643695,0.402792217
29f2d666e9ad64fd646d4711fd32cf325e039f5b,1385647371,0,1,19,3,2,2,1,0.266764988,TRUE,18,1496110,112,35,FALSE,139,2101,411,4,145,631,734,145,583,686,142,584,685,0.021229216,0.086846793,0.101840855
35f64f8026f7607c749727ac6b3ee93c956bdfd2,1385655431,1,1,20,5,2,2,1,0.40217919,TRUE,2,8398423,75,25,FALSE,2,10060991,2,6,44,1035,1040,44,957,962,37,458,461,0.06462585,0.780612245,0.785714286
65cb7a41aae66103587569bd748ebc5b312e6f5b,1385667119,0,0,47,1,3,3,1,0.560698788,TRUE,7,4591292,34,10,FALSE,200,17987.33333,659,3,20,1670,1675,18,1374,1377,20,1616,1621,0.003116652,0.239982191,0.240724251
b5092af696131e611e20f17c6b9aa4f321a854df,1385768942,0,0,63,1,2,2,1,0.395537806,TRUE,13,14590515,155,67,FALSE,21,206736,33,13,53,768,768,53,670,670,46,330,330,0.078991597,0.556302521,0.556302521
17e556acf5c33583dcb6ed34bfd5a5fd9c148c9e,1385975108,1,0,29,8,3,3,1,0.6967176,TRUE,8,2104743,73,22,FALSE,62,370972,133,5,352,1439,1483,320,1289,1322,325,1128,1162,0.26986755,0.934602649,0.962748344
f88ce19ed7be73b252c88257c9a37be0b1335e04,1386069972,0,0,51,5,3,2,1,0.833540402,TRUE,8,9943196,79,39,FALSE,33,89149,89,3,60,297,346,50,287,326,58,156,203,0.056730769,0.150961538,0.196153846
d7f1221684ea3c958f0a382764074adb5ee6cbcf,1386073927,0,0,252,3,6,3,2,0.100973942,TRUE,12,5804092,75,43,FALSE,40,508526.5,99,1,0,122,122,0,122,122,0,100,100,0.000777605,0.078538103,0.078538103
1679acd53d1f0c330edf583afe8b347a7304499c,1386074660,1,0,40,0,3,3,1,0.65086767,TRUE,9,5231879,39,23,FALSE,28,655375.6667,84,7,177,1237,1237,173,1087,1087,157,1053,1053,0.129934211,0.866776316,0.866776316
1bb6563a198ac32e1d3a9937dc8699a23cf7d816,1386093675,0,0,37,4,3,3,2,0.914682476,TRUE,4,553856,16,4,FALSE,32,812205.6667,105,2,226,510,564,222,445,497,226,502,556,0.27955665,0.619458128,0.685960591
6e6b4ad411cae3918cd2b54152c52fe3932dd723,1386164181,1,0,220,136,10,7,1,0.707892863,TRUE,13,1129453,69,15,FALSE,240,60093.7,1309,2,1530,772,2185,1344,607,1838,682,705,1282,0.100767188,0.104160519,0.189288876
2afff147c45f97a0809db40ad072332fb37ccd8d,1386187266,1,0,84,0,2,2,1,0.702466551,TRUE,4,5437716,45,20,FALSE,19,1249980,25,10,47,664,687,47,553,576,40,227,246,0.067880795,0.377483444,0.408940397
751b1a04c9b14bdaf20d555e0aaa41bc276955c4,1386236093,1,1,37,1,2,2,1,0.998000884,TRUE,16,3169448,109,52,FALSE,10,433847,14,9,2,3761,3761,2,3151,3151,2,2769,2769,0.000442022,0.408133196,0.408133196
5ec9baa8857646e0608cd9a3135d172f3b92327c,1386272092,0,1,25,2,3,3,1,0.852792488,TRUE,5,648655,33,8,FALSE,60,404473.6667,204,2,1,372,372,1,282,282,1,236,236,0.001915709,0.227011494,0.227011494
872d1982716acf426d21dcac838102e9479408f7,1386281095,0,1,75,15,3,2,1,0.872799089,TRUE,1,76155,8,5,FALSE,5,4524307,5,5,19,1157,1157,19,1044,1044,14,523,523,0.024630542,0.860426929,0.860426929
c849b995623a5d1767f798142019a5f152a0bd61,1386283413,0,0,49,0,2,2,1,0.863120569,TRUE,2,981808,40,11,FALSE,57,11321,176,4,2,192,192,2,192,192,2,158,158,0.002868069,0.152007648,0.152007648
10004672ad1476c55deaad53684a50358da6f656,1386292437,1,1,21,28,2,2,1,0.88864667,TRUE,8,7815284,50,17,FALSE,31,814157.5,43,5,585,3936,3936,545,3390,3390,177,2741,2741,0.026180321,0.403294602,0.403294602
dd9536ac6e6df0e1ae6754e580b99cfbfd05eb77,1386567673,1,1,122,3,4,2,1,0.817127297,TRUE,12,2141292,64,24,FALSE,11,1945423.25,61,5,0,1228,1228,0,1075,1075,0,1068,1068,0.000811688,0.867694805,0.867694805
ad755f98437bb129aad9de663260d6cc04340e42,1386578448,1,0,81,8,2,2,1,0.966870165,TRUE,11,810090,45,13,FALSE,5,623078,7,3,112,382,435,112,292,345,102,245,288,0.097815764,0.233618234,0.274453941
6b913e9d3efd688913ebc2ab4f541fc7d5180412,1386688238,1,0,363,371,15,9,2,0.398213935,TRUE,6,6230845,83,16,FALSE,10,1046335.217,25,3,176,970,1024,175,841,895,135,387,419,0.219354839,0.625806452,0.677419355
84888d7d8a3b92cf1ebc04fa4fe121995106af6e,1386766995,0,0,41,1,4,3,1,0.781372702,TRUE,7,3829478,54,22,FALSE,99,384249.75,322,4,19,2345,2357,16,1908,1919,16,2249,2258,0.002489748,0.329525483,0.330843585
848ef0043f60795db680afe8f67b633459eaf52c,1386769777,1,0,425,89,8,2,1,0.817644692,TRUE,26,7349742,163,56,FALSE,9,741327,20,2,6,1070,1072,5,916,918,6,928,930,0.00562701,0.746784566,0.748392283
48729259c570d73d7c35228718ecc4e9bb258e36,1386775712,1,0,64,0,2,2,1,0.835116495,TRUE,21,4772691,142,66,FALSE,135,823785.5,566,4,13,1484,1490,13,1302,1308,12,1419,1424,0.001903646,0.20793674,0.208668912
40a70a97cfe2d2c0d77235cf000bf7a9225ebb96,1386796529,1,0,7,7,5,3,1,0.962961065,TRUE,2,186313,15,4,FALSE,34,253512,73,3,72,751,811,72,594,654,13,547,548,0.013207547,0.516981132,0.517924528
2aaec3a81148e6c0cefd8f5b989dbcecf872a680,1386803411,0,1,21,1,1,1,1,0,TRUE,3,300386,21,11,FALSE,13,199007,60,3,546,831,1183,443,776,1037,195,319,409,0.314606742,0.51364366,0.658105939
c8ff2a10697303d8a04980d258a12449d12d587a,1386836002,1,1,73,24,6,3,1,0.818939757,TRUE,2,4861797,21,9,FALSE,12,3822221.333,23,4,179,752,811,177,673,731,138,318,354,0.2224,0.5104,0.568
4808f91eb2c245344517fc89c37c6c4c88e9051b,1386841657,1,0,47,0,4,2,1,0.499836713,TRUE,3,13304701,58,15,FALSE,6,4669041,8,7,24,1557,1570,15,1429,1435,3,581,582,0.006389776,0.92971246,0.931309904
a7e977bfd46ffc932f32f7e4e5a60ea3db4ed574,1386875534,1,1,36,4,3,3,1,0.933966066,TRUE,10,3874834,53,19,FALSE,61,75233.33333,212,2,6,207,207,6,207,207,6,175,175,0.006566604,0.165103189,0.165103189
6507da5061fca1dbb0cdc7e6152e4b42055d4882,1387123846,0,0,50,3,3,2,1,0.980097484,TRUE,23,11624157,160,52,FALSE,61,681214,158,3,1561,3061,4203,1364,2509,3458,709,2923,3227,0.103423161,0.425928623,0.470211216
d6114f914c94e383a125aa7704ad489863bd681e,1387187982,0,0,29,29,21,15,2,0.937150989,TRUE,8,1454977,49,23,FALSE,63,359234.4286,313,2,86,210,286,86,210,286,24,179,193,0.019011407,0.136882129,0.147528517
b98704e80b030f3a7db60cf244e29521008e94f2,1387243011,1,0,34,0,3,3,1,0.735719021,TRUE,3,758963,55,10,FALSE,6,5867749.333,7,2,0,553,553,0,494,494,0,228,228,0.001574803,0.360629921,0.360629921
cfa202f33c270800b46b1809255f077c14624c9e,1387255938,1,0,253,6,5,5,1,0.916179884,TRUE,18,8215994,102,23,FALSE,22,3787551.4,28,6,24,2302,2311,24,2082,2091,24,1423,1432,0.003635835,0.20709715,0.20840605
4ded12bef837e707c76af87d71155f04534dcb0d,1387354470,0,1,6,5,1,1,1,0,TRUE,1,1397967,15,5,FALSE,3,2836368,3,3,185,853,921,183,718,786,144,344,392,0.226917058,0.539906103,0.615023474
14efa0a9fb894b5afdc16884b34c4eeb197ab3db,1387354754,0,0,115,6,10,10,1,0.81506429,TRUE,24,4644539,144,55,FALSE,192,27169.1,1014,3,274,1888,2006,255,1595,1694,186,1835,1865,0.027140784,0.266473149,0.270827286
3534e32d1400706f120b8e058b1e512a39dc39bc,1387359393,0,0,66,0,4,3,1,0.815251663,TRUE,10,943806,64,18,FALSE,37,711622.25,134,2,123,277,321,123,276,320,113,244,278,0.106343284,0.228544776,0.260261194
d54041f0b4763c00f661088f113e26e38c747730,1387367075,0,1,63,2,11,11,1,0.972013272,TRUE,6,2571023,35,15,FALSE,267,212018,1594,3,368,2318,2555,355,1964,2189,361,2201,2433,0.052524666,0.319500871,0.353163088
0e1eadeac343129b04e1ceffdb051a04d10a3e21,1387369511,1,0,85,82,1,1,1,0,TRUE,10,6076216,74,19,FALSE,3,11332,5,4,25,1721,1736,22,1601,1614,21,1640,1651,0.003191644,0.238067605,0.239663427
5abac020f459045ceee75c971e179d9dbce8eac8,1387425140,1,1,98,15,3,2,1,0.880142781,TRUE,3,389584,46,12,FALSE,13,2352070.667,25,2,23,1703,1704,23,1481,1482,15,170,171,0.024922118,0.26635514,0.267912773
